Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UnmodifiableBag.add( Object object , int count );1;0;3
UnmodifiableBag.removeAll( Collection coll );1;0;3
UnmodifiableBag.addAll( Collection coll );1;0;3
UnmodifiableBag.add( Object object );1;0;3
UnmodifiableBag.remove( Object object );1;0;3
UnmodifiableBag.UnmodifiableBag( Bag bag );1;0;3
UnmodifiableBag.writeObject( ObjectOutputStream out );1;0;4
UnmodifiableBag.decorate( Bag bag );2;0;6
***not in a method***;0;1;0
UnmodifiableBag.uniqueSet( );1;0;4
UnmodifiableBag.readObject( ObjectInputStream in );1;0;4
UnmodifiableBag.remove( Object object , int count );1;0;3
UnmodifiableBag.iterator( );1;0;3
UnmodifiableBag.retainAll( Collection coll );1;0;3
UnmodifiableBag.clear( );1;0;3
