Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TreeBag.TreeBag( Collection coll );1;0;4
TreeBag.comparator( );1;0;3
TreeBag.TreeBag( );1;0;3
TreeBag.TreeBag( Comparator comparator );1;0;3
TreeBag.readObject( ObjectInputStream in );1;0;5
TreeBag.add( Object o );3;3;7
***not in a method***;0;1;0
TreeBag.last( );1;0;3
TreeBag.first( );1;0;3
TreeBag.writeObject( ObjectOutputStream out );1;0;5
