Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TransformedBag.uniqueSet( );1;0;4
TransformedBag.decorate( Bag bag , Transformer transformer );1;0;3
TransformedBag.add( Object object , int nCopies );1;0;4
TransformedBag.remove( Object object , int nCopies );1;0;3
TransformedBag.getCount( Object object );1;0;3
TransformedBag.TransformedBag( Bag bag , Transformer transformer );1;0;3
TransformedBag.getBag( );1;0;3
TransformedBag.decorateTransform( Bag bag , Transformer transformer );5;7;11
