Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JmsSubscription.onMessage( Message jmsMessage );6;2;28
JmsSubscription.doFilter( Element content );4;2;18
JmsSubscription.setConnection( Connection connection );1;0;3
JmsSubscription.pause( );3;1;15
JmsSubscription.getConnection( );1;0;3
JmsSubscription.validateSubscription( Subscribe subscribeRequest );2;0;9
JmsSubscription.JmsSubscription( String name );1;0;4
JmsSubscription.start( );2;0;10
JmsSubscription.resume( );3;1;15
JmsSubscription.renew( XMLGregorianCalendar terminationTime );1;0;4
JmsSubscription.unsubscribe( );3;1;13
