Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OnMessage.getCorrelations( );1;0;3
OnMessage.getOperation( );1;0;3
OnMessage.OnMessage( Element el );1;0;4
OnMessage.getVariable( );1;0;3
OnMessage.getMessageExchangeId( );1;0;3
OnMessage.getPortType( );1;0;3
OnMessage.getPartnerLink( );1;0;3
OnMessage.getActivity( );1;0;3
