Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExtVarKeyMapping.getExpression( );1;0;3
ExtVarKeyMapping.ExtVarKeyMapping( Element el );1;0;3
ExtVarKeyMapping.getKey( );1;0;3
