Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Component.getEndpoints( );1;0;3
Component.getType( );1;0;3
Component.getStatus( );1;0;3
Component.getName( );1;0;3
Component.equals( Object o );2;0;7
Component.getServiceUnits( );1;0;3
Component.hashCode( );1;0;3
Component.Component( Registry registry , ComponentMBean mbean , ObjectName objectName );1;0;5
Component.getObjectName( );1;0;3
