Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Endpoint.getWsdl( );1;0;3
Endpoint.getName( );1;1;3
Endpoint.getInterfaces( );2;1;8
Endpoint.getComponent( );1;0;3
Endpoint.getObjectName( );1;0;3
Endpoint.setShowWsdl( boolean showWsdl );1;0;3
Endpoint.hashCode( );1;0;3
Endpoint.getType( );1;0;3
Endpoint.isShowWsdl( );1;0;3
Endpoint.equals( Object o );2;0;7
Endpoint.Endpoint( Registry registry , EndpointMBean mbean , ObjectName objectName );1;0;5
