Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SpaceArea.SpaceArea( char s , int o , boolean a );1;1;5
SpaceArea.getSpace( );1;0;3
SpaceArea.isAdjustable( );1;0;3
