Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
iTextSerializer.setOutputStream( OutputStream out );2;0;12
iTextSerializer.configure( Configuration conf );2;1;10
iTextSerializer.endDocument( );1;0;4
iTextSerializer.getValidity( );1;0;3
iTextSerializer.getMimeType( );1;0;3
iTextSerializer.getPageSize( final String s );4;0;14
iTextSerializer.getKey( );1;0;3
iTextSerializer.getOrientation( final String o );3;0;11
iTextSerializer.shouldSetContentLength( );1;0;3
iTextSerializer.startDocument( );1;0;4
