Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DelayedRefreshSourceWrapper.refresh( );1;1;5
DelayedRefreshSourceWrapper.getMimeType( );1;0;3
DelayedRefreshSourceWrapper.getLastModified( );2;1;6
DelayedRefreshSourceWrapper.getValidity( );1;0;3
DelayedRefreshSourceWrapper.recycle( );2;0;5
DelayedRefreshSourceWrapper.DelayedRefreshSourceWrapper( Source source , long delay );1;0;4
DelayedRefreshSourceWrapper.getScheme( );1;0;3
DelayedRefreshSourceWrapper.getInputStream( );1;0;3
DelayedRefreshSourceWrapper.getContentLength( );1;0;3
DelayedRefreshSourceWrapper.exists( );1;0;3
DelayedRefreshSourceWrapper.getURI( );1;0;3
DelayedRefreshSourceWrapper.getSource( );1;0;3
