Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractMessageLogger.clearProblems( );1;0;5
AbstractMessageLogger.getProblems( );1;0;3
AbstractMessageLogger.rawinfo( String msg );1;0;3
AbstractMessageLogger.endProgress( );1;0;3
AbstractMessageLogger.warn( String msg );1;0;5
AbstractMessageLogger.deprecated( String msg );1;0;3
AbstractMessageLogger.setShowProgress( boolean progress );1;0;3
AbstractMessageLogger.error( String msg );1;0;5
AbstractMessageLogger.isShowProgress( );1;0;3
AbstractMessageLogger.endProgress( String msg );2;0;5
AbstractMessageLogger.info( String msg );1;0;3
AbstractMessageLogger.debug( String msg );1;0;3
AbstractMessageLogger.sumupProblems( );1;0;4
AbstractMessageLogger.getWarns( );1;0;3
AbstractMessageLogger.progress( );2;0;5
AbstractMessageLogger.verbose( String msg );1;0;3
AbstractMessageLogger.getErrors( );1;0;3
