Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CollectionToCollectionConverter.CollectionToCollectionConverter( ConversionService conversionService );1;0;3
CollectionToCollectionConverter.matches( TypeDescriptor sourceType , TypeDescriptor targetType );1;0;4
CollectionToCollectionConverter.convert( @ Nullable Object source , TypeDescriptor sourceType , TypeDescriptor targetType );13;10;30
CollectionToCollectionConverter.getConvertibleTypes( );1;0;3
