Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StringToArrayConverter.matches( TypeDescriptor sourceType , TypeDescriptor targetType );1;0;4
StringToArrayConverter.StringToArrayConverter( ConversionService conversionService );1;0;3
StringToArrayConverter.getConvertibleTypes( );1;0;3
StringToArrayConverter.convert( @ Nullable Object source , TypeDescriptor sourceType , TypeDescriptor targetType );3;4;16
