Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GenericMessageEndpointManager.getPhase( );1;0;3
GenericMessageEndpointManager.isRunning( );1;0;3
GenericMessageEndpointManager.isAutoStartup( );1;0;3
GenericMessageEndpointManager.setAutoStartup( boolean autoStartup );1;0;3
GenericMessageEndpointManager.afterPropertiesSet( );6;5;19
GenericMessageEndpointManager.stop( );2;1;10
GenericMessageEndpointManager.start( );3;2;15
GenericMessageEndpointManager.getResourceAdapter( );1;0;3
GenericMessageEndpointManager.setResourceAdapter( @ Nullable ResourceAdapter resourceAdapter );1;0;3
GenericMessageEndpointManager.setMessageEndpointFactory( @ Nullable MessageEndpointFactory messageEndpointFactory );1;0;3
GenericMessageEndpointManager.setActivationSpec( @ Nullable ActivationSpec activationSpec );1;0;3
GenericMessageEndpointManager.destroy( );1;0;3
GenericMessageEndpointManager.getActivationSpec( );1;0;3
GenericMessageEndpointManager.setPhase( int phase );1;0;3
GenericMessageEndpointManager.stop( Runnable callback );1;0;6
GenericMessageEndpointManager.getMessageEndpointFactory( );1;0;3
