Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XSLTExtension.escape( String string );1;0;3
XSLTExtension.int2digit( int x );2;5;5
XSLTExtension.escapeString( String string );3;6;18
XSLTExtension.escapeJavaString( String string );11;8;42
XSLTExtension.suffix( String string );6;10;16
XSLTExtension.prefix( String string );10;15;26
XSLTExtension.escapeJava( String string );1;0;3
