Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JSGenerator.getHeadersAsXML( String name );1;0;3
JSGenerator.getSessionAttribute( Session session , String name , Object defaultValue );1;0;3
JSGenerator.modifiedSince( long date );4;4;11
JSGenerator.setDateHeader( String name , String date , String format );1;0;3
JSGenerator.getHeaders( String name );1;0;3
JSGenerator.configure( Configuration configuration );2;2;8
JSGenerator.addDateHeader( String name , String date , String format );1;0;3
JSGenerator.dispose( );1;0;9
JSGenerator.initialize( );3;1;18
JSGenerator.addDateHeader( String name , long date );1;0;3
JSGenerator.recycle( );1;0;10
JSGenerator.setup( SourceResolver resolver , Map objectModel , String src , Parameters par );3;1;19
JSGenerator.setDateHeader( String name , String date );1;0;3
JSGenerator.getLocalesAsArray( );1;0;3
JSGenerator.getLocalesAsXML( );1;0;3
JSGenerator.getRequestedURL( );1;0;3
JSGenerator.setDateHeader( String name , long date );1;0;3
JSGenerator.getParameterNamesAsXML( );1;0;3
JSGenerator.getParameterNames( );1;0;3
JSGenerator.responseGetLocale( );1;0;3
JSGenerator.getParameter( String name , String defaultValue );1;0;3
JSGenerator.getAttributeNames( );1;0;3
JSGenerator.getDateHeader( String name );1;0;3
JSGenerator.addDateHeader( String name , String date , DateFormat format );1;0;3
JSGenerator.getParameterValues( String name , String form_encoding , String container_encoding );1;0;4
JSGenerator.getLocale( );1;0;3
JSGenerator.addDateHeader( String name , Date date );1;0;3
JSGenerator.getHeaderNamesAsXML( );1;0;3
JSGenerator.getParameterAsXML( String name , String defaultValue , String form_encoding , String container_encoding );1;0;4
JSGenerator.setDateHeader( String name , String date , DateFormat format );1;0;3
JSGenerator.getDateHeader( String name , String format );1;0;3
JSGenerator.getParameterValuesAsXML( String name , String form_encoding , String container_encoding );1;0;4
JSGenerator.getAttributeNames( ContentHandler contentHandler );1;0;3
JSGenerator.addDateHeader( String name , String date );1;0;3
JSGenerator.getHeaderNames( );1;0;3
JSGenerator.getParameter( String name , String defaultValue , String form_encoding , String container_encoding );1;0;4
JSGenerator.generate( );3;1;15
JSGenerator.getSessionAttributeNames( Session session );1;0;4
JSGenerator.setDateHeader( String name , Date date );1;0;3
