Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractRendererBaseWrapper.encodeBegin( FacesContext facesContext , UIComponent component );1;0;3
AbstractRendererBaseWrapper.getConverter( FacesContext facesContext , UIComponent component );1;0;3
AbstractRendererBaseWrapper.getRendererName( String rendererType );1;0;3
AbstractRendererBaseWrapper.getRendersChildren( );1;0;3
AbstractRendererBaseWrapper.getPrepareRendersChildren( );1;0;3
AbstractRendererBaseWrapper.getCurrentValueAsObject( UIInput input );1;0;3
AbstractRendererBaseWrapper.getConvertedValue( FacesContext facesContext , UIComponent component , Object submittedValue );1;0;3
AbstractRendererBaseWrapper.convertClientId( FacesContext facesContext , String clientId );1;0;3
AbstractRendererBaseWrapper.getCurrentValue( FacesContext facesContext , UIComponent component );1;0;3
AbstractRendererBaseWrapper.getConfiguredValue( FacesContext facesContext , UIComponent component , String key );1;0;3
AbstractRendererBaseWrapper.getRenderer( FacesContext facesContext );2;1;8
AbstractRendererBaseWrapper.onComponentCreated( FacesContext context , UIComponent component );1;0;3
AbstractRendererBaseWrapper.encodeEnd( FacesContext facesContext , UIComponent component );1;0;3
AbstractRendererBaseWrapper.prepareRendersChildren( FacesContext context , UIComponent component );1;0;3
AbstractRendererBaseWrapper.prepareRender( FacesContext facesContext , UIComponent component );1;0;3
AbstractRendererBaseWrapper.getValue( UIComponent component );1;0;3
AbstractRendererBaseWrapper.encodeChildren( FacesContext facesContext , UIComponent component );1;0;3
AbstractRendererBaseWrapper.decode( FacesContext facesContext , UIComponent component );1;0;3
