Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractLayoutableRendererBaseWrapper.getMinimumWidth( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getMinimumHeight( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getMinimumSize( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getHeaderHeight( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getFixedHeight( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getPaddingWidth( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getFixedWidth( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getComponentExtraHeight( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getPaddingHeight( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getComponentExtraWidth( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.layoutEnd( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.layoutBegin( FacesContext facesContext , UIComponent component );1;0;3
AbstractLayoutableRendererBaseWrapper.getLayoutableRenderer( FacesContext facesContext );1;0;3
