Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HeadersWrapper.host( );1;0;3
ServerRequestWrapper.headers( );1;0;3
ServerRequestWrapper.multipartData( );1;0;3
ServerRequestWrapper.pathVariable( String name );1;0;3
ServerRequestWrapper.bodyToFlux( Class < ? extends T > elementClass );1;0;3
HeadersWrapper.header( String headerName );1;0;3
ServerRequestWrapper.body( BodyExtractor < T , ? super ServerHttpRequest > extractor , Map < String , Object > hints );1;0;3
ServerRequestWrapper.localAddress( );1;0;3
ServerRequestWrapper.body( BodyExtractor < T , ? super ServerHttpRequest > extractor );1;0;3
HeadersWrapper.acceptLanguage( );1;0;3
ServerRequestWrapper.method( );1;0;3
ServerRequestWrapper.attributes( );1;0;3
ServerRequestWrapper.pathVariables( );1;0;3
ServerRequestWrapper.uriBuilder( );1;0;3
HeadersWrapper.contentLength( );1;0;3
ServerRequestWrapper.messageReaders( );1;0;3
ServerRequestWrapper.principal( );1;0;3
ServerRequestWrapper.methodName( );1;0;3
ServerRequestWrapper.bodyToFlux( ParameterizedTypeReference < T > typeReference );1;0;3
HeadersWrapper.contentType( );1;0;3
ServerRequestWrapper.formData( );1;0;3
ServerRequestWrapper.bodyToMono( Class < ? extends T > elementClass );1;0;3
ServerRequestWrapper.request( );1;0;3
ServerRequestWrapper.exchange( );1;0;3
ServerRequestWrapper.remoteAddress( );1;0;3
HeadersWrapper.range( );1;0;3
HeadersWrapper.asHttpHeaders( );1;0;3
ServerRequestWrapper.session( );1;0;3
ServerRequestWrapper.attribute( String name );1;0;3
ServerRequestWrapper.path( );1;0;3
ServerRequestWrapper.requestPath( );1;0;3
ServerRequestWrapper.ServerRequestWrapper( ServerRequest delegate );1;0;4
ServerRequestWrapper.bodyToMono( ParameterizedTypeReference < T > typeReference );1;0;3
HeadersWrapper.HeadersWrapper( Headers headers );1;0;4
ServerRequestWrapper.queryParam( String name );1;0;3
HeadersWrapper.accept( );1;0;3
ServerRequestWrapper.pathContainer( );1;0;3
ServerRequestWrapper.uri( );1;0;3
ServerRequestWrapper.cookies( );1;0;3
HeadersWrapper.acceptCharset( );1;0;3
ServerRequestWrapper.queryParams( );1;0;3
