Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Deactivate.doCheckPreconditions( );4;3;17
Deactivate.getEvent( );1;0;3
Deactivate.deactivate( Document authoringDocument );4;1;25
Deactivate.getNodesToLock( );2;0;14
Deactivate.doExecute( );1;0;4
