Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FastClass.hashCode( );1;0;3
FastClass.getName( );1;0;3
Generator.Generator( );1;0;3
Generator.nextInstance( Object instance );1;0;3
FastClass.toString( );1;0;3
Generator.setType( Class type );1;0;3
FastClass.getSignatureWithoutReturnType( String name , Class [ ] parameterTypes );2;0;10
FastClass.FastClass( );1;0;3
FastClass.getConstructor( Class [ ] parameterTypes );2;0;7
FastClass.getMethod( Method method );1;0;3
Generator.generateClass( ClassVisitor v );1;0;3
Generator.getDefaultClassLoader( );1;0;3
FastClass.getJavaClass( );1;0;3
Generator.firstInstance( Class type );1;0;5
FastClass.equals( Object o );3;3;6
FastClass.create( ClassLoader loader , Class type );1;0;6
Generator.create( );1;0;4
FastClass.getMethod( String name , Class [ ] parameterTypes );2;0;7
FastClass.invoke( String name , Class [ ] parameterTypes , Object obj , Object [ ] args );1;0;3
Generator.getProtectionDomain( );1;0;3
FastClass.FastClass( Class type );1;0;3
FastClass.newInstance( Class [ ] parameterTypes , Object [ ] args );1;0;3
FastClass.getConstructor( Constructor constructor );1;0;3
FastClass.newInstance( );1;0;3
FastClass.create( Class type );1;0;3
