Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLIntrospector.addProperties( BeanInfo beanInfo , List elements , List attributes , List contents );4;3;13
XMLIntrospector.isBasicCollection( Class type );1;0;3
DynaClassBeanType.isLoopType( );1;0;3
XMLIntrospector.setNameMapper( NameMapper nameMapper );1;0;3
XMLIntrospector.setMapAdder( Map elementsByPropertyName , Method twinParameterAdderMethod );1;0;6
XMLIntrospector.setElementNameMapper( NameMapper nameMapper );1;0;3
DynaClassBeanType.isMapType( );1;0;3
JavaBeanType.getProperties( );11;13;43
XMLIntrospector.createPluralStemmer( );1;0;3
XMLIntrospector.assignAdder( Method twinParameterAdderMethod , ElementDescriptor [ ] children );11;4;45
JavaBeanType.JavaBeanType( BeanInfo beanInfo );2;0;9
XMLIntrospector.getLog( );1;0;3
XMLIntrospector.getNameMapper( );1;0;3
DynaClassBeanType.getBeanName( );1;0;3
XMLIntrospector.addProperties( BeanInfo beanInfo , List elements , List attributes );4;3;12
XMLIntrospector.isCachingEnabled( );1;0;3
