Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BindingConfiguration.getObjectStringConverter( );1;0;3
BindingConfiguration.BindingConfiguration( );1;0;3
BindingConfiguration.setObjectStringConverter( ObjectStringConverter objectStringConverter );1;0;3
BindingConfiguration.setClassNameAttribute( String classNameAttribute );1;0;3
BindingConfiguration.setValueSuppressionStrategy( ValueSuppressionStrategy valueSuppressionStrategy );1;0;3
BindingConfiguration.getValueSuppressionStrategy( );1;0;3
BindingConfiguration.getClassNameAttribute( );1;0;3
BindingConfiguration.getMapIDs( );1;0;3
BindingConfiguration.BindingConfiguration( ObjectStringConverter objectStringConverter , boolean mapIDs );1;0;4
BindingConfiguration.setMapIDs( boolean mapIDs );1;0;3
BindingConfiguration.getIdMappingStrategy( );1;0;3
BindingConfiguration.setIdMappingStrategy( IdStoringStrategy idMappingStrategy );1;0;3
