Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReplaceRegExp.setFile( File file );1;0;3
ReplaceRegExp.addFileset( FileSet set );1;0;3
ReplaceRegExp.addConfigured( ResourceCollection rc );3;2;9
ReplaceRegExp.setByLine( boolean byline );1;0;3
ReplaceRegExp.ReplaceRegExp( );1;0;8
ReplaceRegExp.setEncoding( String encoding );1;0;3
ReplaceRegExp.setMatch( String match );2;1;7
ReplaceRegExp.createRegexp( );2;1;7
ReplaceRegExp.createSubstitution( );2;1;8
ReplaceRegExp.setFlags( String flags );1;0;3
ReplaceRegExp.execute( );17;21;57
ReplaceRegExp.doReplace( RegularExpression r , Substitution s , String input , int options );2;0;10
ReplaceRegExp.setByLine( String byline );2;1;7
ReplaceRegExp.setReplace( String replace );2;1;8
ReplaceRegExp.doReplace( File f , int options );21;13;109
