Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Rpm.setError( File error );1;0;3
Rpm.setRemoveSource( boolean rs );1;0;3
Rpm.guessRpmBuildCommand( );9;5;24
Rpm.setSpecFile( String sf );3;3;6
Rpm.execute( );18;10;80
Rpm.setFailOnError( boolean value );1;0;3
Rpm.setRemoveSpec( boolean rs );1;0;3
Rpm.setCommand( String c );1;0;3
Rpm.getExecute( Commandline toExecute , ExecuteStreamHandler streamhandler );2;1;10
Rpm.setCleanBuildDir( boolean cbd );1;0;3
Rpm.setTopDir( File td );1;0;3
Rpm.setOutput( File output );1;0;3
Rpm.setQuiet( boolean value );1;0;3
Rpm.setRpmBuildCommand( String c );1;0;3
