Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SerialValueFactory.createDateValue( Calendar value );1;0;3
SerialValueFactory.createLongValue( long value );1;0;3
SerialValueFactory.createDoubleValue( String value );1;0;3
SerialValueFactory.SerialValueFactory( );1;0;2
SerialValueFactory.createStringValue( String value );1;0;3
SerialValueFactory.createValue( double value );1;0;3
SerialValueFactory.createValue( boolean value );1;0;3
SerialValueFactory.createLongValue( String value );1;0;3
SerialValueFactory.createBinaryValue( String value );1;0;3
SerialValueFactory.makeSerialValueArray( Value [ ] values );3;3;11
SerialValueFactory.createValue( String value );1;0;3
SerialValueFactory.createValue( long value );1;0;3
SerialValueFactory.createValue( Calendar value );1;0;3
SerialValueFactory.createBooleanValue( boolean value );1;0;3
SerialValueFactory.createReferenceValue( String value );1;0;3
SerialValueFactory.makeSerialValue( Value value );3;2;6
SerialValueFactory.createNameValue( String value );1;0;3
SerialValueFactory.createValue( Node value );1;0;3
SerialValueFactory.createBooleanValue( String value );1;0;3
SerialValueFactory.createDateValue( String value );1;0;3
SerialValueFactory.createValue( InputStream value );1;0;3
SerialValueFactory.createValue( String value , int type );10;0;35
SerialValueFactory.createDoubleValue( double value );1;0;3
SerialValueFactory.getInstance( );1;0;3
SerialValueFactory.createBinaryValue( InputStream value );1;0;3
SerialValueFactory.createPathValue( String value );1;0;3
