Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;1;0
NameValue.getType( );1;0;3
NameValue.getString( );1;0;3
NameValue.toName( String value );1;0;3
NameValue.NameValue( String value );1;0;3
