Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TreeDefinitionBuilder.setTreeModelDefinitionBuilders( Map treeModelDefinitionBuilders );1;0;3
TreeDefinitionBuilder.buildWidgetDefinition( Element widgetElement , WidgetDefinitionBuilderContext context );1;0;6
TreeDefinitionBuilder.setupDefinition( Element widgetElement , TreeDefinition definition , WidgetDefinitionBuilderContext context );7;3;26
