Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServiceMixConsumer.createEndpointMap( );1;0;4
ServiceMixConsumer.getEndpoint( );1;0;3
ServiceMixConsumer.ServiceMixConsumer( ServiceMixEndpoint endpoint , Processor processor );1;0;3
ServiceMixConsumer.process( Exchange exchange );6;4;23
ServiceMixConsumer.setChannel( Channel channel );1;0;3
ServiceMixConsumer.doStart( );1;0;4
ServiceMixConsumer.doStop( );1;0;4
