Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServiceMixProducer.getEndpoint( );1;0;3
ServiceMixProducer.process( Exchange exchange );5;3;26
ServiceMixProducer.ServiceMixProducer( ServiceMixEndpoint endpoint );1;0;3
