Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RendererAspectChain.RendererAspectChain( Class aClass , List aspects , List properties );2;1;6
RendererAspectChain.addAspect( Object aspect , Properties config , int index );3;2;9
RendererAspectChain.getConfigurationIterator( );1;0;3
