Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServerQueryManager.ServerQueryManager( QueryManager manager , ServerAdapterFactory factory );1;0;4
ServerQueryManager.getSupportedQueryLanguages( );2;0;7
ServerQueryManager.getQuery( String absPath );2;0;8
ServerQueryManager.createQuery( String statement , String language );2;0;8
