Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MacroDef.isValidName( String name );4;4;11
MacroDef.sameDefinition( Object obj );1;0;3
Text.getName( );1;0;3
Attribute.setDefault( String defaultValue );1;0;3
Text.setDefault( String defaultString );1;0;3
MacroDef.getElements( );1;0;3
Attribute.getDescription( );1;0;3
NestedSequential.getNested( );1;0;3
Attribute.getDefault( );1;0;3
MyAntTypeDefinition.similarDefinition( AntTypeDefinition other , Project project );2;1;7
TemplateElement.setDescription( String desc );1;0;3
Text.setTrim( boolean trim );1;0;3
NestedSequential.addTask( Task task );1;0;3
TemplateElement.getName( );1;0;3
TemplateElement.setOptional( boolean optional );1;0;3
TemplateElement.hashCode( );3;2;4
MacroDef.getAttributes( );1;0;3
Text.setOptional( boolean optional );1;0;3
Text.getTrim( );1;0;3
NestedSequential.similar( NestedSequential other );4;4;13
Text.getOptional( );1;0;3
MacroDef.addConfiguredText( Text text );5;2;20
MacroDef.similar( Object obj );1;0;3
TemplateElement.setName( String name );2;1;7
TemplateElement.isImplicit( );1;0;3
Text.setName( String name );2;1;7
Text.setDescription( String desc );1;0;3
Text.getDescription( );1;0;3
MacroDef.setBackTrace( boolean backTrace );1;0;3
MacroDef.safeCompare( Object a , Object b );2;2;3
MacroDef.objectHashCode( Object o );2;1;7
MacroDef.getNestedTask( );2;2;14
Attribute.hashCode( );1;1;3
MacroDef.isValidNameCharacter( char c );3;4;3
MacroDef.addConfiguredElement( TemplateElement element );6;5;18
MacroDef.getText( );1;0;3
MyAntTypeDefinition.create( Project project );2;1;8
TemplateElement.isOptional( );1;0;3
MacroDef.setName( String name );1;0;3
TemplateElement.equals( Object obj );7;10;13
MacroDef.addConfiguredAttribute( Attribute attribute );5;3;21
MacroDef.createSequential( );2;1;7
Text.getDefault( );1;0;3
Attribute.setDescription( String desc );1;0;3
Attribute.setName( String name );2;1;7
MyAntTypeDefinition.sameDefinition( AntTypeDefinition other , Project project );2;1;7
MacroDef.sameOrSimilar( Object obj , boolean same );22;24;53
Attribute.equals( Object obj );9;8;24
MacroDef.getBackTrace( );1;0;3
TemplateElement.setImplicit( boolean implicit );1;0;3
Attribute.getName( );1;0;3
Text.equals( Object obj );6;7;13
MacroDef.execute( );3;2;16
TemplateElement.getDescription( );1;0;3
Text.hashCode( );1;0;3
MyAntTypeDefinition.MyAntTypeDefinition( MacroDef macroDef );1;0;3
