Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Ant.addReference( Reference ref );1;0;3
Ant.setTarget( String targetToAdd );2;0;7
PropertyType.PropertyType( );1;0;1
Reference.getToRefid( );1;0;3
Ant.Ant( );1;0;2
Ant.addReferences( );9;4;38
Ant.execute( );31;29;116
Ant.getBuildListeners( );1;0;3
TargetElement.getName( );1;0;3
Ant.handleErrorFlush( String errorOutputToFlush );2;1;7
Ant.overrideProperties( );7;6;25
Reference.setToRefid( String targetid );1;0;3
Ant.copyReference( String oldKey , String newKey );8;3;36
Ant.setInheritRefs( boolean value );1;0;3
Ant.initializeProject( );8;3;40
Reference.Reference( );1;0;3
Ant.addAlmostAll( Hashtable props , PropertyType type );8;5;20
Ant.handleFlush( String toFlush );2;1;7
TargetElement.TargetElement( );1;0;2
Ant.createProperty( );1;0;7
Ant.setAntfile( String antFile );1;0;3
Ant.setDir( File dir );1;0;3
Ant.handleInput( byte [ ] buffer , int offset , int length );2;1;6
Ant.reinit( );1;0;3
TargetElement.setName( String name );1;0;3
Ant.Ant( Task owner );1;0;3
Ant.handleErrorOutput( String errorOutputToHandle );2;1;7
Ant.handleOutput( String outputToHandle );2;1;7
Ant.addPropertyset( PropertySet ps );1;0;3
Ant.init( );1;0;4
Ant.setUseNativeBasedir( boolean b );1;0;3
Ant.getNewProject( );2;1;6
Ant.setOutput( String outputFile );1;0;3
Ant.addConfiguredTarget( TargetElement t );3;0;11
Ant.setInheritAll( boolean value );1;0;3
