Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Input.setDefaultvalue( String defaultvalue );1;0;3
HandlerType.getValues( );1;0;3
Input.createHandler( );2;1;8
HandlerType.getInputHandler( );1;0;3
Handler.getClassname( );1;0;3
Handler.getType( );1;0;3
Input.setAddproperty( String addproperty );1;0;3
Handler.getInputHandler( );5;3;19
Input.setValidargs( String validargs );1;0;3
Handler.getRefid( );1;0;3
Input.setMessage( String message );1;0;4
Handler.setType( HandlerType type );1;0;3
Handler.setRefid( String refid );1;0;3
Input.execute( );10;13;28
Input.Input( );1;0;2
Input.addText( String msg );3;2;6
Handler.setClassname( String classname );1;0;3
