Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WaitFor.processTimeout( );2;1;6
WaitFor.setMaxWaitUnit( Unit unit );1;0;3
Unit.Unit( );1;0;8
WaitFor.setMaxWait( long time );1;0;3
WaitFor.WaitFor( String taskName );1;0;3
WaitFor.WaitFor( );1;0;3
Unit.getValues( );1;0;3
WaitFor.execute( );6;4;29
***not in a method***;0;5;0
WaitFor.processSuccess( );1;0;3
WaitFor.setTimeoutProperty( String p );1;0;3
Unit.getMultiplier( );1;0;5
WaitFor.calculateCheckEveryMillis( );1;1;3
WaitFor.setCheckEveryUnit( Unit unit );1;0;3
WaitFor.setCheckEvery( long time );1;0;3
WaitFor.calculateMaxWaitMillis( );1;1;3
