Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Basename.setFile( File file );1;0;3
Basename.setSuffix( String suffix );1;0;3
Basename.setProperty( String property );1;0;3
Basename.execute( );8;12;18
