Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MakeUrl.pathsToURL( );4;3;22
MakeUrl.stripTrailingSeparator( StringBuffer urls , int count );2;2;8
MakeUrl.setValidate( boolean validate );1;0;3
MakeUrl.validateFile( File fileToCheck );3;3;5
MakeUrl.setSeparator( String separator );1;0;3
MakeUrl.setFile( File file );1;0;3
MakeUrl.execute( );6;9;27
MakeUrl.setProperty( String property );1;0;3
MakeUrl.toURL( File fileToConvert );1;0;5
MakeUrl.filesetsToURL( );4;3;23
MakeUrl.addPath( Path path );1;0;3
MakeUrl.validate( );5;4;8
MakeUrl.addFileSet( FileSet fileset );1;0;3
