Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlProperty.setCollapseAttributes( boolean collapseAttributes );1;0;3
XmlProperty.getAttributeValue( Node attributeNode );5;1;18
XmlProperty.getRootDirectory( );1;0;3
XmlProperty.setValidate( boolean validate );1;0;3
XmlProperty.processNode( Node node , String prefix , Object container );46;55;87
XmlProperty.XmlProperty( );1;0;3
XmlProperty.setDelimiter( String delimiter );1;0;3
XmlProperty.setSemanticAttributes( boolean semanticAttributes );1;0;3
XmlProperty.getSemanticAttributes( );1;0;3
XmlProperty.getCollapseAttributes( );1;0;3
XmlProperty.addProperty( String name , String value , String id );5;7;20
XmlProperty.setKeeproot( boolean keepRoot );1;0;3
XmlProperty.addNodeRecursively( org . w3c . dom . Node node , String prefix );1;0;3
XmlProperty.isSemanticAttribute( String attributeName );3;2;8
XmlProperty.addNodeRecursively( Node node , String prefix , Object container );5;6;17
XmlProperty.getAttributeName( Node attributeNode );6;2;13
XmlProperty.getPrefix( );1;0;3
XmlProperty.getValidate( );1;0;3
XmlProperty.getDelimiter( );1;0;3
XmlProperty.setIncludeSemanticAttribute( boolean includeSemanticAttribute );1;0;3
XmlProperty.getResource( );4;3;6
XmlProperty.getKeeproot( );1;0;3
XmlProperty.getFile( );2;1;4
XmlProperty.setSrcResource( Resource src );4;2;10
XmlProperty.setRootDirectory( File rootDirectory );1;0;3
XmlProperty.getIncludeSementicAttribute( );1;0;3
XmlProperty.setFile( File src );1;0;3
XmlProperty.execute( );10;5;46
XmlProperty.resolveFile( String fileName );2;1;4
XmlProperty.addConfiguredXMLCatalog( XMLCatalog catalog );1;0;3
XmlProperty.setPrefix( String prefix );1;0;3
XmlProperty.supportsNonFileResources( );1;0;3
XmlProperty.init( );1;0;4
XmlProperty.addConfigured( ResourceCollection a );2;1;7
XmlProperty.getEntityResolver( );1;0;3
