Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstallOptions.isValidate( );1;0;3
InstallOptions.setValidate( boolean validate );1;0;4
InstallOptions.isTransitive( );1;0;3
InstallOptions.setOverwrite( boolean overwrite );1;0;4
InstallOptions.setMatcherName( String matcherName );1;0;4
InstallOptions.getMatcherName( );1;0;3
InstallOptions.setArtifactFilter( Filter artifactFilter );2;1;4
InstallOptions.isOverwrite( );1;0;3
InstallOptions.setTransitive( boolean transitive );1;0;4
InstallOptions.getArtifactFilter( );1;0;3
