Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MutableBoolean.MutableBoolean( boolean value );1;0;4
MutableBoolean.equals( Object obj );2;1;6
MutableBoolean.hashCode( );2;0;3
MutableBoolean.getValue( );1;0;3
MutableBoolean.setValue( Object value );1;0;3
MutableBoolean.booleanValue( );1;0;3
MutableBoolean.MutableBoolean( Boolean value );1;0;4
MutableBoolean.compareTo( Object obj );3;2;5
***not in a method***;0;1;0
MutableBoolean.setValue( boolean value );1;0;3
MutableBoolean.toString( );1;0;3
MutableBoolean.MutableBoolean( );1;0;3
