Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MutableInt.decrement( );1;1;3
MutableInt.setValue( int value );1;0;3
MutableInt.toInteger( );1;0;3
MutableInt.getValue( );1;0;3
MutableInt.MutableInt( );1;0;3
MutableInt.MutableInt( int value );1;0;4
MutableInt.setValue( Object value );1;0;3
MutableInt.subtract( Number operand );1;1;3
MutableInt.equals( Object obj );2;1;6
MutableInt.longValue( );1;0;3
MutableInt.increment( );1;1;3
MutableInt.hashCode( );1;0;3
MutableInt.doubleValue( );1;0;3
MutableInt.add( int operand );1;1;3
MutableInt.floatValue( );1;0;3
MutableInt.toString( );1;0;3
MutableInt.subtract( int operand );1;1;3
MutableInt.intValue( );1;0;3
MutableInt.compareTo( Object obj );3;3;5
MutableInt.MutableInt( Number value );1;0;4
MutableInt.add( Number operand );1;1;3
