Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EjbJar.createClasspath( );2;1;6
EjbJar.createBorland( );1;0;7
EjbJar.setGenericjarsuffix( String inString );1;0;3
EjbJar.setSrcdir( File inDir );1;0;3
EjbJar.createJboss( );1;0;5
EjbJar.createDTD( );1;0;5
EjbJar.createIplanet( );1;0;6
EjbJar.setDependency( String analyzer );1;0;3
EjbJar.createWeblogic( );1;0;5
EjbJar.setManifest( File manifest );1;0;3
EjbJar.createWebsphere( );1;0;5
CMPVersion.getValues( );1;0;6
EjbJar.validateConfig( );6;5;16
EjbJar.getCmpversion( );1;0;3
EjbJar.setNaming( NamingScheme namingScheme );3;3;9
EjbJar.setDestdir( File inDir );1;0;3
EjbJar.addDeploymentTool( EJBDeploymentTool deploymentTool );1;0;4
EjbJar.setDescriptordir( File inDir );1;0;3
EjbJar.setClasspath( Path classpath );1;0;3
EjbJar.setFlatdestdir( boolean inValue );1;0;3
EjbJar.createJonas( );1;0;6
EjbJar.setBasenameterminator( String inValue );1;0;3
EjbJar.getDestdir( );1;0;3
EjbJar.setBasejarname( String inValue );3;2;11
EjbJar.setCmpversion( CMPVersion version );1;0;3
EjbJar.createSupport( );1;0;5
EjbJar.createWeblogictoplink( );1;0;9
EjbJar.execute( );7;3;40
NamingScheme.getValues( );1;0;3
