Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TableRow.finalizeNode( );3;2;9
TableRow.getKeepWithNext( );1;0;3
TableRow.getBlockProgressionDimension( );1;0;3
TableRow.startOfNode( );1;0;4
TableRow.getLocalName( );1;0;3
TableRow.mustKeepWithNext( );2;3;4
TableRow.mustKeepTogether( );2;3;4
TableRow.getCommonBorderPaddingBackground( );1;0;3
TableRow.addChildNode( FONode child );2;1;8
TableRow.getBreakBefore( );1;0;3
TableRow.mustKeepWithPrevious( );2;3;4
TableRow.endOfNode( );1;0;4
TableRow.getKeepTogether( );1;0;3
TableRow.TableRow( FONode parent );1;0;3
TableRow.getNameId( );1;0;3
TableRow.getTablePart( );1;0;3
TableRow.getBreakAfter( );1;0;3
TableRow.processNode( String elementName , Locator locator , Attributes attlist , PropertyList pList );2;1;8
TableRow.validateChildNode( Locator loc , String nsURI , String localName );3;1;7
TableRow.bind( PropertyList pList );1;0;12
TableRow.getKeepWithPrevious( );1;0;3
TableRow.getHeight( );1;0;3
TableRow.isTableRow( );1;0;3
