Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SeparateBorderResolver.endPart( );1;0;2
SeparateBorderResolver.startPart( TablePart part );1;0;2
SeparateBorderResolver.endTable( );1;0;2
SeparateBorderResolver.endRow( List row , TableCellContainer container );1;0;2
