Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TableColumn.setCollapsedBorders( CollapsingBorderModel collapsingBorderModel );1;0;4
TableColumn.TableColumn( FONode parent , boolean implicit );1;0;4
TableColumn.getLocalName( );1;0;3
TableColumn.bind( PropertyList pList );7;7;33
TableColumn.getProperty( int propId );1;0;3
TableColumn.getNumberColumnsRepeated( );1;0;3
TableColumn.getCommonBorderPaddingBackground( );1;0;3
TableColumn.setColumnWidth( Length columnWidth );1;0;3
TableColumn.releasePropertyList( );1;0;3
TableColumn.getColumnNumber( );1;0;3
TableColumn.validateChildNode( Locator loc , String nsURI , String localName );2;0;5
TableColumn.getNumberColumnsSpanned( );1;0;3
TableColumn.startOfNode( );1;0;4
TableColumn.getNameId( );1;0;3
TableColumn.isImplicitColumn( );1;0;3
TableColumn.endOfNode( );1;0;3
TableColumn.TableColumn( FONode parent );1;0;3
TableColumn.getColumnWidth( );1;0;3
TableColumn.setColumnNumber( int columnNumber );1;0;3
TableColumn.toString( );3;2;14
