Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BorderSpecification.toString( );8;0;14
BorderSpecification.getHolder( );1;0;3
BorderSpecification.getDefaultBorder( );2;1;7
BorderSpecification.getBorderInfo( );1;0;3
BorderSpecification.BorderSpecification( BorderInfo borderInfo , int holder );1;0;4
