Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PrimaryGridUnit.getKeepWithPreviousStrength( );1;0;3
PrimaryGridUnit.getBeforeAfterBorderWidth( );1;1;4
PrimaryGridUnit.getElements( );1;0;3
PrimaryGridUnit.setBreakAfter( int breakAfter );1;0;3
***not in a method***;0;1;0
PrimaryGridUnit.getBreakAfter( );1;0;3
PrimaryGridUnit.createCellLM( );1;0;3
PrimaryGridUnit.getPrimary( );1;0;3
PrimaryGridUnit.getTablePart( );2;0;7
PrimaryGridUnit.setBreakBefore( int breakBefore );1;0;3
PrimaryGridUnit.hasSpanning( );2;3;4
PrimaryGridUnit.getBeforeBorderWidth( int rowIndex , int which );8;6;33
PrimaryGridUnit.setElements( List elements );1;0;3
PrimaryGridUnit.getStartEndBorderWidths( );4;4;18
PrimaryGridUnit.getContentLength( );2;1;6
PrimaryGridUnit.getColIndex( );1;0;3
PrimaryGridUnit.getAfterBorderWidth( int rowIndex , int which );8;6;33
PrimaryGridUnit.isPrimary( );1;0;3
PrimaryGridUnit.getAfterBorderWidth( int which );1;1;3
PrimaryGridUnit.toString( );1;0;6
PrimaryGridUnit.setKeepWithNextStrength( int strength );1;0;3
PrimaryGridUnit.addRow( GridUnit [ ] row );2;1;6
PrimaryGridUnit.getKeepWithNextStrength( );1;0;3
PrimaryGridUnit.getRows( );1;0;3
PrimaryGridUnit.PrimaryGridUnit( TableCell cell , int colIndex );1;1;7
PrimaryGridUnit.getBreakBefore( );1;0;3
PrimaryGridUnit.setKeepWithPreviousStrength( int strength );1;0;3
PrimaryGridUnit.getRowIndex( );1;0;3
PrimaryGridUnit.getCellLM( );1;1;4
PrimaryGridUnit.setRowIndex( int rowIndex );1;0;3
