Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TableCell.generatesReferenceAreas( );1;0;3
TableCell.startOfNode( );1;0;4
TableCell.getNumberColumnsSpanned( );1;0;3
TableCell.TableCell( FONode parent );1;0;3
TableCell.validateChildNode( Locator loc , String nsURI , String localName );5;1;13
TableCell.showEmptyCells( );1;1;3
TableCell.getNumberRowsSpanned( );1;0;3
TableCell.getLocalName( );1;0;3
TableCell.endsRow( );1;1;3
TableCell.getBlockProgressionDimension( );1;0;3
TableCell.getWidth( );1;0;3
TableCell.getCommonBorderPaddingBackground( );1;0;3
TableCell.finalizeNode( );5;4;11
TableCell.getNameId( );1;0;3
TableCell.getDisplayAlign( );1;0;3
TableCell.getColumnNumber( );1;0;3
TableCell.bind( PropertyList pList );3;2;16
TableCell.endOfNode( );1;0;4
TableCell.startsRow( );1;1;3
