Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TobagoResponseWriter.writeText( String text );1;0;3
TobagoResponseWriter.writeAttribute( String name , int number );1;0;3
TobagoResponseWriter.writeJavascript( String script );1;0;5
TobagoResponseWriter.writeClassAttribute( String cssClass );1;0;3
TobagoResponseWriter.writeStyleAttribute( String style );1;0;3
TobagoResponseWriter.startJavascript( );1;0;5
TobagoResponseWriter.getContentTypeWithCharSet( );3;2;14
TobagoResponseWriter.writeIdAttribute( String id );1;0;3
TobagoResponseWriter.writeClassAttribute( StyleClasses styleClasses );1;0;3
TobagoResponseWriter.startElement( String name );1;0;3
TobagoResponseWriter.writeAttribute( String name , boolean on );2;0;5
TobagoResponseWriter.endJavascript( );1;0;4
TobagoResponseWriter.writeAttributeFromComponent( String name , String property );1;0;3
TobagoResponseWriter.writeTextFromComponent( String property );1;0;3
TobagoResponseWriter.writeNameAttribute( String name );1;0;3
TobagoResponseWriter.writeStyleAttribute( HtmlStyleMap style );2;1;5
