Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TobagoResponseJsonWriterImpl.closeOpenTag( );2;0;6
TobagoResponseJsonWriterImpl.startElementInternal( Writer writer , String name , UIComponent currentComponent );2;0;10
TobagoResponseJsonWriterImpl.startJavascript( );1;0;3
TobagoResponseJsonWriterImpl.endJavascript( );1;0;3
TobagoResponseJsonWriterImpl.endElementInternal( Writer writer , String name );7;1;33
TobagoResponseJsonWriterImpl.writeJavascript( String script );1;0;3
TobagoResponseJsonWriterImpl.TobagoResponseJsonWriterImpl( Writer writer , String contentType , String characterEncoding );1;0;4
TobagoResponseJsonWriterImpl.write( String string );3;0;4
TobagoResponseJsonWriterImpl.getJavascript( );1;0;3
TobagoResponseJsonWriterImpl.writeAttributeInternal( Writer writer , String name , String value , boolean escape );5;2;26
