Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TobagoResponseWriterWrapper.getCharacterEncoding( );1;0;3
TobagoResponseWriterWrapper.flush( );1;0;3
TobagoResponseWriterWrapper.cloneWithWriter( Writer writer );1;0;3
TobagoResponseWriterWrapper.writeComment( Object comment );1;0;3
TobagoResponseWriterWrapper.writeText( Object text , String property );1;0;3
TobagoResponseWriterWrapper.close( );1;0;3
TobagoResponseWriterWrapper.endDocument( );1;0;3
TobagoResponseWriterWrapper.write( char [ ] chars , int i , int i1 );1;0;3
TobagoResponseWriterWrapper.getContentType( );1;0;3
TobagoResponseWriterWrapper.writeText( char [ ] text , int off , int len );1;0;3
TobagoResponseWriterWrapper.write( String string );1;0;3
TobagoResponseWriterWrapper.writeAttribute( String name , String value , boolean escape );1;0;3
TobagoResponseWriterWrapper.TobagoResponseWriterWrapper( ResponseWriter responseWriter );1;0;3
TobagoResponseWriterWrapper.endElement( String name );1;0;3
TobagoResponseWriterWrapper.startDocument( );1;0;3
TobagoResponseWriterWrapper.writeAttribute( String name , Object value , String property );1;0;3
TobagoResponseWriterWrapper.writeURIAttribute( String name , Object value , String property );1;0;3
TobagoResponseWriterWrapper.writeClassAttribute( );1;0;3
TobagoResponseWriterWrapper.startElement( String name , UIComponent component );1;0;3
TobagoResponseWriterWrapper.writeStyleAttribute( );1;0;3
