Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractPageObject.createTagLogicalElement( String name , String value );2;1;7
AbstractPageObject.createIncludePageSegment( String name , int x , int y );1;0;4
AbstractPageObject.getPresentationTextObject( );2;1;9
AbstractPageObject.AbstractPageObject( Factory factory , String name , int width , int height , int rotation , int widthRes , int heightRes );1;0;9
AbstractPageObject.setComplete( boolean complete );1;0;3
AbstractPageObject.isComplete( );1;0;3
AbstractPageObject.getWidth( );1;0;3
AbstractPageObject.getHeight( );1;0;3
AbstractPageObject.createFont( int fontReference , AFPFont font , int size );1;0;3
AbstractPageObject.createText( AFPTextDataInfo textDataInfo );1;0;3
AbstractPageObject.getIncludePageSegments( );2;1;6
AbstractPageObject.AbstractPageObject( Factory factory );1;0;3
AbstractPageObject.AbstractPageObject( Factory factory , String name );1;0;4
AbstractPageObject.endPresentationObject( );2;1;6
AbstractPageObject.getRotation( );1;0;3
AbstractPageObject.createLine( AFPLineDataInfo lineDataInfo );1;0;3
AbstractPageObject.writeContent( OutputStream os );1;0;4
AbstractPageObject.getActiveEnvironmentGroup( );6;2;21
AbstractPageObject.addObject( Object obj );1;0;3
AbstractPageObject.createNoOperation( String content );1;0;3
AbstractPageObject.endPage( );2;1;6
