Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FolderProcessor.setMarkSeenPermanent( Boolean markSeenPermanent );1;0;3
FolderProcessor.isMarkSeenPermanent( );2;1;9
FolderProcessor.isMarkSeenPermanentBasic( );1;0;3
FolderProcessor.getFolder( );1;0;3
FolderProcessor.handleMarkSeenNotPermanent( MimeMessage aMessage );1;0;3
FolderProcessor.isSeen( MimeMessage aMessage );2;0;8
FolderProcessor.open( );2;0;6
FolderProcessor.FolderProcessor( Folder folder , Account account );1;0;4
FolderProcessor.close( );3;2;4
FolderProcessor.setFolder( Folder folder );1;0;3
FolderProcessor.updateMarkSeenPermanent( );1;0;3
FolderProcessor.process( );10;5;78
FolderProcessor.recurse( );3;4;11
FolderProcessor.computeMarkSeenPermanent( );1;0;4
