Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FetchScheduler.isEnabled( );1;0;3
FetchScheduler.setScheduler( TimeScheduler scheduler );1;0;3
FetchScheduler.configure( Configuration conf );1;0;3
FetchScheduler.dispose( );3;0;12
FetchScheduler.initialize( );5;2;30
FetchScheduler.service( ServiceManager comp );1;0;3
