Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PreviewDialog.goToLastPage( );1;1;3
PreviewDialog.goToPage( int number );2;1;6
PreviewDialog.setScaleToFitWindow( );2;1;7
ShowStatus.ShowStatus( String message );1;0;3
PreviewDialog.windowClosed( WindowEvent we );1;0;3
PreviewDialog.notifyRendererStopped( );1;0;3
PreviewDialog.goToNextPage( );2;3;6
PreviewDialog.doit( );1;0;3
PreviewDialog.reload( );1;0;4
PreviewDialog.createPreviewDialog( FOUserAgent foUserAgent , Renderable renderable , boolean asMainWindow );4;6;23
PreviewDialog.actionPerformed( ActionEvent e );1;0;3
PreviewDialog.startPrinterJob( boolean showDialog );4;2;14
PreviewDialog.goToPreviousPage( );2;2;6
ShowStatus.run( );1;0;3
PreviewDialog.PreviewDialog( FOUserAgent foUserAgent );1;0;3
PreviewDialog.setScale( double scaleFactor );1;1;4
PreviewDialog.showGoToPageDialog( );3;6;14
PreviewDialog.notifyPageRendered( );1;0;3
PreviewDialog.startHelpAbout( );1;6;9
PreviewDialog.setupMenu( );2;1;138
ShowInfo.run( );1;4;7
PreviewDialog.setStatus( String message );1;0;3
PreviewDialog.goToFirstPage( );1;0;3
PreviewDialog.scaleActionPerformed( ActionEvent e );3;2;11
PreviewDialog.setScaleToFitWidth( );2;1;7
PreviewDialog.PreviewDialog( FOUserAgent foUserAgent , Renderable renderable );1;4;126
PreviewDialog.reportException( Exception e );1;0;12
