Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PreviewPanel.getScaleToFit( double viewWidth , double viewHeight );2;9;9
ShowPageImage.run( );2;4;6
PreviewPanel.debug( );1;1;4
PreviewPanel.setPage( int number );3;3;10
ViewportScroller.mousePressed( MouseEvent e );1;0;4
PreviewPanel.getPage( );1;0;3
ViewportScroller.mouseEntered( MouseEvent e );1;0;1
PreviewPanel.getDisplayMode( );1;0;3
PreviewPanel.PreviewPanel( FOUserAgent foUserAgent , Renderable renderable , AWTRenderer renderer );1;0;16
ViewportScroller.mouseExited( MouseEvent e );1;0;1
PreviewPanel.reload( );3;3;6
PreviewPanel.getScaleToFitWidth( );1;2;4
PreviewPanel.showPage( );2;0;8
ViewportScroller.mouseDragged( MouseEvent e );2;7;19
PreviewPanel.setScaleFactor( double scale );1;0;4
ViewportScroller.mouseMoved( MouseEvent e );1;0;1
PreviewPanel.setDisplayMode( int mode );3;2;7
ViewportScroller.mouseReleased( MouseEvent e );1;0;1
Reloader.run( );8;5;44
ViewportScroller.ViewportScroller( JViewport vp );1;0;3
PreviewPanel.getScaleToFitWindow( );1;4;5
ViewportScroller.mouseClicked( MouseEvent e );1;0;1
