Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultDocumentLoader.createDocumentBuilderFactory( int validationMode , boolean namespaceAware );4;2;22
DefaultDocumentLoader.createDocumentBuilder( DocumentBuilderFactory factory , @ Nullable EntityResolver entityResolver , @ Nullable ErrorHandler errorHandler );3;2;10
DefaultDocumentLoader.loadDocument( InputSource inputSource , EntityResolver entityResolver , ErrorHandler errorHandler , int validationMode , boolean namespaceAware );2;0;8
