Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlReaderContext.getBeanClassLoader( );1;0;3
XmlReaderContext.readDocumentFromString( String documentContent );2;0;9
XmlReaderContext.getReader( );1;0;3
XmlReaderContext.getRegistry( );1;0;3
XmlReaderContext.getResourceLoader( );1;0;3
XmlReaderContext.generateBeanName( BeanDefinition beanDefinition );1;0;3
XmlReaderContext.registerWithGeneratedName( BeanDefinition beanDefinition );1;0;5
XmlReaderContext.XmlReaderContext( Resource resource , ProblemReporter problemReporter , ReaderEventListener eventListener , SourceExtractor sourceExtractor , XmlBeanDefinitionReader reader , NamespaceHandlerResolver namespaceHandlerResolver );1;0;5
XmlReaderContext.getNamespaceHandlerResolver( );1;0;3
XmlReaderContext.getEnvironment( );1;0;3
