Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ParserContext.getContainingBeanDefinition( );1;0;3
ParserContext.ParserContext( XmlReaderContext readerContext , BeanDefinitionParserDelegate delegate );1;0;4
ParserContext.registerComponent( ComponentDefinition component );2;1;9
ParserContext.extractSource( Object sourceCandidate );1;0;3
ParserContext.ParserContext( XmlReaderContext readerContext , BeanDefinitionParserDelegate delegate , @ Nullable BeanDefinition containingBeanDefinition );1;0;5
ParserContext.getReaderContext( );1;0;3
ParserContext.getRegistry( );1;0;3
ParserContext.registerBeanComponent( BeanComponentDefinition component );1;0;4
ParserContext.isDefaultLazyInit( );1;0;3
ParserContext.pushContainingComponent( CompositeComponentDefinition containingComponent );1;0;3
ParserContext.getContainingComponent( );1;0;3
ParserContext.popContainingComponent( );1;0;3
ParserContext.popAndRegisterContainingComponent( );1;0;3
ParserContext.getDelegate( );1;0;3
ParserContext.isNested( );1;1;3
