Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TransformerTagSupport.endDocument( );1;0;2
TransformerTagSupport.endElement( String namespaceURI , String localName , String qName );1;0;3
TransformerTagSupport.characters( char [ ] ch , int start , int length );1;0;3
TransformerTagSupport.setDocumentLocator( Locator locator );1;0;3
TransformerTagSupport.comment( char [ ] ch , int start , int length );1;0;3
TransformerTagSupport.ignorableWhitespace( char [ ] ch , int start , int length );1;0;3
TransformerTagSupport.endCDATA( );1;0;3
TransformerTagSupport.skippedEntity( String name );1;0;3
TransformerTagSupport.startElement( String namespaceURI , String localName , String qName , Attributes atts );1;0;3
TransformerTagSupport.startEntity( String name );1;0;3
TransformerTagSupport.endEntity( String name );1;0;3
TransformerTagSupport.recycle( );1;0;4
TransformerTagSupport.processingInstruction( String target , String data );1;0;3
TransformerTagSupport.startCDATA( );1;0;3
TransformerTagSupport.setConsumer( XMLConsumer consumer );1;0;3
TransformerTagSupport.startDocument( );1;0;2
TransformerTagSupport.endDTD( );1;0;3
TransformerTagSupport.startDTD( String name , String publicId , String systemId );1;0;3
TransformerTagSupport.startPrefixMapping( String prefix , String uri );1;0;3
TransformerTagSupport.endPrefixMapping( String prefix );1;0;3
