Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProcessedAnnotations.setTypeName( String typeName );1;0;3
ProcessedAnnotations.ProcessedAnnotations( String typeName , Map annotatedElements );1;0;4
ProcessedAnnotations.setAnnotatedElements( Map annotatedElements );1;0;3
ProcessedAnnotations.getTypeName( );1;0;3
ProcessedAnnotations.getAnnotatedElements( );2;1;3
ProcessedAnnotations.ProcessedAnnotations( );1;0;2
