Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LateralJGSender.sendAndReceive( LateralElementDescriptor led );6;2;41
LateralJGSender.remove( String cacheName , Serializable key , long requesterId );1;0;7
LateralJGSender.update( ICacheElement item , long requesterId );1;0;6
LateralJGSender.send( LateralElementDescriptor led );3;1;17
LateralJGSender.removeAll( String cacheName );1;0;3
LateralJGSender.remove( String cacheName , Serializable key );1;0;3
LateralJGSender.init( );4;1;22
LateralJGSender.LateralJGSender( ILateralCacheAttributes lca );1;0;4
LateralJGSender.release( );1;0;2
LateralJGSender.removeAll( String cacheName , long requesterId );1;0;7
LateralJGSender.dispose( String cache );1;0;2
